"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Aus_17","Right",1.03649812568119,-2.094,-0.793,-1.242,1.219,1.758,0.242,-0.579553333333334,0.447606666666666,-0.239243333333334,0.116179010523969,0.31938661400223,0.0876817165105911,0.340850422508127,0.565143003143656,0.296110986811687,0.276441605956665,-0.582763995745206,-1.04972555634666,5.73469280009542,-0.901676793808097,0.476259485320781,-0.471,0.607,-0.1035,-0.833,0.058,-0.416,-0.471,0.607,-0.1035,-0.359,0.95,-0.02,0.355812379782117,0.538415269097841,0.449245541078654,28,10,16,135.502144,155.602116,43.3880449999999,1,1,1,1784.65968104906,10911.4611762895,1303.9286783133,4.89972048964893,4.71620973250454,4.78993692120477,0.214823183106479,2.24324229632022,1.03649812568119,0.0407819252100814,0.201945352038816,1.68718182437949,11.2055153572082,1.01963987647812,0.995927120843044,1.01963987647812,1.04409416550206,334.492305,18,93.7409190477152,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.0621948742807,-2.586,-1.926,-1.352,1.996,1.512,0.41,-0.70105,0.183563333333333,-0.20096,0.210150843645485,0.393596661527313,0.076321556923077,0.458422123861278,0.62737282498313,0.276263564233644,0.787001881847782,-0.439238877409751,-0.559503256849659,7.55328259746311,-0.670737435607062,1.59012847170022,-0.627,0.164,-0.197,-0.899,-0.352,-0.355,-0.627,0.164,-0.197,-0.531,0.797,-0.048,-0.104477594562735,-0.121866672099449,0.345420857677012,44,22,32,210.276433,127.794051,34.935622,1,1,6,1527.00239374669,11106.2419527502,254.191403683503,4.98359999177256,5.08819174263038,4.88964591454343,0.153609895514579,2.90473372273605,1.0621948742807,0.115480671289443,0.339824471292818,1.84163295380977,6.87875712182735,1.01929534483387,0.96270752054805,1.01929534483387,1.08687753803371,373.006106,16,440.045578826849,5.68529854984126,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.04464627478989,-2.605,-1.141,-0.98,0.211,1.203,0.578,-0.614313333333334,0.15571,-0.206366666666667,0.133031674069119,0.50020454103679,0.0864561460423634,0.36473507381265,0.707251398752092,0.294034259980641,-1.43778991424026,0.0368849905178999,-0.252124337316617,3.48725201614991,-1.70844762070177,0.655582748841171,-0.498,-0.0605,-0.176,-0.818,-0.516,-0.297,-0.498,-0.0605,-0.176,-0.344,0.938,-0.07,0.519794147260279,-0.00347460227527739,0.494732346864264,28,16,42,152.990732,156.834839,38.626548,1,1,2,1392.55766460709,17173.3543158568,306.002600779755,4.75510033395783,4.58008859119684,4.79429966050248,0.300349796071181,2.76832693155993,1.04464627478989,0.0704560774925829,0.265435637193996,1.44146489016248,8.3005868563391,1.02213281288485,0.991499564290977,1.02213281288485,1.08987833005437,348.452119,33,269.638411832915,5.68529854984126,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.02866300130846,-2.133,-0.629,-0.738,0.246,0.91,0.871,-0.911576666666666,-0.0125833333333333,-0.0851533333333334,0.0473774088182831,0.0797201903567448,0.126381541627648,0.217663522020303,0.282347640961891,0.355501816630587,-0.153082425171838,0.413084459548549,0.530477210597995,5.96330310949641,0.104065298947125,-0.54223443389334,-0.92,-0.035,-0.188,-0.994,-0.206,-0.337,-0.92,-0.035,-0.188,-0.82,0.14675,0.157,-0.23367759977832,-0.410588375355816,0.0985171571152786,61,30,21,263.457451,23.883839,39.963408,9,3,3,173.244392609117,668.774641762577,1095.53228568557,4.71975931519321,5.04890522885874,5.05634334723587,0.290458258619031,2.38356665524587,1.02866300130846,0.0329780164606127,0.181598503464684,1.38665190827807,12.4206864252716,1.00996356915989,0.946019284691632,1.00996356915989,1.09679089270443,327.304698,35,81.7728109923971,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.05313284063698,-2.727,-0.793,-1.516,0.824,1.184,0.625,-0.824633333333333,0.123036666666667,-0.232013333333333,0.198636232998885,0.205984189286511,0.105380902831661,0.44568624950618,0.453854810800228,0.324624248680934,-0.0391320454590475,0.251640643762951,-0.859488247372879,1.62987614783064,-0.699454217653674,1.64717027104688,-0.816,0.057,-0.172,-1.099,-0.196,-0.399,-0.816,0.057,-0.172,-0.541,0.388,-0.03,0.0114188671690027,0.0782354195194667,0.336444441122718,46,35,44,263.398274,66.1306789999999,47.657946,20,1,5,852.240953104762,2586.18082514023,488.872489501744,5.2056684844533,5.20256092549864,5.07586325217365,0.0413037528561268,3.00285430882019,1.05313284063698,0.148696538433333,0.385611901311841,0.526245614916384,2.50663847271752,1.04344632375045,0.868379278359907,1.04344632375045,1.27449945282586,377.186899,20,817.06385461106,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.05187450001948,-2.07,-0.695,-1.813,-0.039,1.16,0.645,-0.73216,0.345953333333333,-0.267653333333333,0.132489639866221,0.263864191794872,0.0702133576811594,0.363991263447656,0.513677127965487,0.264978032450163,-0.887376863416448,-0.228649613197285,-1.47501228818742,0.632013517782005,-1.35916008031319,7.42872926513577,-0.623,0.34,-0.236,-0.962,-0.06075,-0.398,-0.623,0.34,-0.236,-0.453,0.871,-0.117,0.413125177045175,-0.0243240503881563,0.24047256240108,34,24,44,200.431882,114.800506,42.4852860000001,1,1,1,1660.39696063192,6079.03185833296,301.911899719826,5.09741101805808,5.13990177090684,4.84668405946837,0.174267036469896,2.31726757194762,1.05187450001948,0.0862397487044545,0.293666049628578,0.92782926747741,3.98535439369704,1.02732540841562,0.965346782485406,1.02732540841562,1.1149829591204,357.717674,22,273.192177305414,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.01688562961285,-1.727,-0.504,-1.082,0.016,1.086,0.254,-0.648393333333333,0.471526666666667,-0.176956666666667,0.0955800655072463,0.240379052798216,0.0419480549721293,0.30916025861557,0.490284665065323,0.204812243218342,0.0364382041075782,-0.423170802151696,-0.870605567016303,-0.466804246985973,-1.43459551207523,1.6195584741681,-0.652,0.629,-0.17,-0.911,-0.005,-0.297,-0.652,0.629,-0.17,-0.395,0.93,-0.02,0.707307049919249,0.464400075936648,0.407026829454238,21,11,27,154.702614,138.574556,21.936567,1,1,4,2635.76873923243,5690.22011287145,449.098768353369,4.99642061536098,5.01030624595194,4.81381603103085,0.436061922208303,2.02232564143364,1.01688562961285,0.0167117788831621,0.129274045667188,1.86296901751661,16.9218364803459,1.0170464509284,0.977912184120419,1.0170464509284,1.04599221129098,315.213737000001,25,25.7327406478244,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.01915114836869,-0.945,0.539,-0.406,0.063,1.078,0.176,-0.34238,0.917896666666667,-0.0410466666666667,0.0483995206688963,0.0135532902898551,0.0161811550055742,0.219998910608431,0.11641859941545,0.127205168942045,-0.720214587365352,-1.51225093577422,-0.661956687087573,-0.209593543365254,0.939881199528454,-0.0221764423164141,-0.309,0.969,-0.014,-0.39575,0.923,-0.121,-0.309,0.969,-0.014,-0.187,0.988,0.052,0.907477356229911,0.730573800047164,0.758040110995072,30,50,27,49.6386760000001,256.812721,5.343614,2,2,1,748.732286936312,218.910697634037,230.973495813435,4.61136765781976,3.76244794284041,4.48419863372515,0.921596983502008,1.17431597110829,1.01915114836869,0.000649806132565469,0.0254912952312249,1.38967468594628,8.66339627581717,1.01789562201358,1.00814148293683,1.01789562201358,1.02485303491656,311.795010999999,7,1.42899199140484,5.67143560623006,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.10336932290511,-2.582,-2.555,-1.059,1.066,3.461,0.734,-0.612746666666666,0.22443,-0.382606666666667,0.164690785105909,0.533280239230769,0.0737977511259755,0.405821124519053,0.730260391388421,0.271657415002748,0.0301787203463968,0.0362529792270081,0.885545757008159,3.52540504270777,2.5339167680075,0.830869614346919,-0.66,0.203,-0.463,-0.81375,-0.289,-0.586,-0.66,0.203,-0.463,-0.375,0.84,-0.156,0.0567101514081274,0.242469995613378,0.623330289498469,36,24,36,161.880088,174.561439,65.9818859999999,1,1,1,1172.63561672914,6091.96333964696,561.494948118463,5.06531757484185,5.1926107827348,4.88736462838687,0.23295707759156,3.7952188342703,1.10336932290511,0.124402187898256,0.352706943365531,3.76346193141865,19.1680896592375,1.01808496649939,0.980749583464726,1.01808496649939,1.08312000815517,402.423413,11,345.320782398557,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.09478268222002,-3.59,-1.285,-2.234,0.777,3.031,0.676,-0.80855,0.274873333333333,-0.392056666666667,0.146087392140468,0.23479993039019,0.0841415987848384,0.382213804225421,0.484561585755815,0.290071713175964,-1.38021666534225,0.487332554730354,-0.983558123182257,16.038094024183,3.75762753705994,7.39306327654538,-0.813,0.373,-0.406,-0.906,-0.06375,-0.501,-0.813,0.373,-0.406,-0.691,0.538,-0.25,-0.103449825199336,0.236526181912838,0.370613952299586,82,32,46,239.806061,92.8717839999999,71.2708669999998,48,1,1,285.518726914687,1869.93191528233,393.045464082997,4.89227603137186,5.13373352387821,4.92206715752613,0.335669480292743,4.28257282483322,1.09478268222002,0.148441390011177,0.385280923497618,4.14770455057482,26.457728856454,1.03124509400155,0.961599836638974,1.03124509400155,1.10979851559954,403.948712,4,256.712368696963,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.07760693611672,-2.461,-0.82,-1.383,1.055,2.004,1.563,-0.67812,0.409686666666666,-0.2685,0.12795011264214,0.277903172396879,0.143692685618729,0.357701149903296,0.527165223053341,0.379068180699368,-0.311723265433592,-0.693047981349312,0.907230469233727,6.40138442026346,-0.00135409518833152,2.75539093899126,-0.67,0.5,-0.279,-0.813,0.215,-0.524,-0.67,0.5,-0.279,-0.484,0.786,-0.10425,0.0294912941115689,0.16922640035471,-0.0195299264830069,81,30,42,176.211104,133.445998,64.591788,4,1,1,356.543126093278,4553.92579861465,2216.40670475632,5.01882368092321,5.20308208551002,5.09627835781278,0.259803772105025,2.85024314752268,1.07760693611672,0.0865480848492932,0.294190558735819,1.89192205031851,7.39062630699829,1.02875528034836,0.975695078545018,1.02875528034836,1.0987833219018,374.24889,1,136.799367085814,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.06422938371806,-3.867,-1.66,-1.871,1.512,1.355,1,-0.833206666666666,-0.198283333333333,-0.292373333333333,0.225854739754738,0.085220170289855,0.158699331727982,0.47524176979169,0.291924939479064,0.398370846985547,-0.705493381841049,-0.0432290844399054,-0.424743705428944,12.5644530257895,5.09398311105666,1.39395674505614,-0.898,-0.246,-0.242,-0.949,-0.309,-0.535,-0.898,-0.246,-0.242,-0.781,-0.02825,-0.02,-0.0277828629195981,-0.336072776869784,0.133418625948199,44,43,20,275.800572,37.275715,73.09575,38,3,1,427.314478192167,477.296884034271,1529.3451877263,4.6098880791465,4.81857107034227,5.09999741700135,0.241892538123854,3.92460099882778,1.06422938371806,0.155173186118145,0.393920278886661,4.00378898360152,22.4147409707902,0.987079530737012,0.972240573991699,0.987079530737012,1.03927632565718,386.172037,1,368.251355192795,5.67893340815831,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.1503231232076,-4.277,-1.637,-2.77,1.551,3.105,1.871,-0.706206666666666,0.04308,-0.300523333333333,0.315487054136009,0.442113766153846,0.257179675039019,0.5616823427312,0.664916360269354,0.507128854472923,-1.38193227953474,0.25365966111697,-0.650499817067709,11.7208433864064,0.622674538929975,4.90807130253313,-0.693,0.004,-0.2715,-0.918,-0.419,-0.514,-0.693,0.004,-0.2715,-0.48,0.663,-0.077,-0.216245322318774,0.19127847453454,0.131241533361983,43,32,37,243.948986,132.748782,103.991005,26,1,26,693.010342160206,6106.93088713232,947.590220990276,5.20474553153273,5.25429364075486,5.21816802958905,0.222211610857759,5.60663847594974,1.1503231232076,0.279985908575838,0.529136946901119,4.20673106829875,28.4384733066804,1.03179689453221,0.980891680767591,1.03179689453221,1.17173576889274,480.688773,26,676.646272795732,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.02349086418788,-0.895,0.223,-0.668,-0.168,1.023,0.039,-0.629586666666667,0.732096666666666,-0.230133333333334,0.0210363168784838,0.0248523953065775,0.0171266778149387,0.145039018469113,0.157646424972397,0.13086893372737,0.468591249655288,-0.282577002621238,-0.179957380817208,-0.526328676545775,-0.694532766323821,-0.531263172136691,-0.6485,0.719,-0.26,-0.747,0.605,-0.336,-0.6485,0.719,-0.26,-0.516,0.879,-0.105,0.934230036742744,0.867990776442734,0.806858786107759,8,2,16,125.20367,168.220525,21.009282,1,1,1,530.938850617972,687.051375012326,435.851460357686,4.48281926958376,4.35017953650528,4.32536418071266,0.857744134343103,1.15997672390441,1.02349086418788,0.000579974171192794,0.0240826529101923,-0.0243665046914411,14.0761452983444,1.02248838534685,1.01545937870893,1.02248838534685,1.03029607175728,314.433477,60,1.1081700106998,5.69454051224873,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.03413623621444,-2.582,-2.578,-1.953,0.215,0.902,1.371,-0.783233333333333,-0.0423733333333333,-0.0804533333333333,0.0890817313266444,0.31568978657748,0.117265673400223,0.298465628383981,0.561862782694743,0.342440758964559,-1.44587665296732,0.187493773505858,-0.142368457453576,9.00814394345371,0.0549677881113633,2.79646298613606,-0.801,-0.223,-0.145,-0.898,-0.469,-0.35275,-0.801,-0.223,-0.145,-0.581,0.52375,0.176,0.296712059554449,-0.569726672318588,0.263778028664192,31,20,20,210.671774,94.9298960000001,37.004258,2,1,1,729.403775697583,9305.16802243312,2452.60077735444,4.77865202543131,4.90759586667654,4.8561134236347,0.486630249779029,4.13848003498869,1.03413623621444,0.0728247541286561,0.269860619818187,6.32106415196291,63.2174801285643,1.00210053387426,0.967665651076528,1.00210053387426,1.03271616767755,342.605927999999,1,163.912007849884,5.69916149345246,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.14278630910144,-1.703,-2.039,-1.09,0.273,0.84,1.508,-0.86424,0.103313333333333,-0.19774,0.0941471863545151,0.22544673761427,0.241429316789298,0.306834134923928,0.474812318305106,0.491354573387994,0.798323026748286,-1.30648982540214,0.842666297809107,1.7234757797667,2.08568079726109,0.548051015158403,-0.902,0.197,-0.285,-1.039,-0.153,-0.527,-0.902,0.197,-0.285,-0.714,0.466,0.092,-0.158241508469962,-0.257898790936821,-0.134251507997105,52,25,24,252.223242,70.610668,83.917698,4,3,4,395.727064911601,1871.35432074434,2375.94038266694,5.02420618613449,5.20657040646846,5.29445938956191,0.648286202228614,2.51003605551793,1.14278630910144,0.0500449616023133,0.223707312357717,1.4096074564824,5.01577410977171,1.09524494959148,0.991179083621008,1.09524494959148,1.26522303387378,406.751608,9,265.306002125748,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.22687459384472,-3.535,-2.422,-3.039,2.16,1.93,2.059,-0.749683333333333,-0.244986666666667,-0.425286666666666,0.412441949554069,0.278859993132665,0.338264760356745,0.642216435132323,0.528071958290406,0.581605330406062,0.537199648237451,1.07210538978595,-0.0731557087720076,7.03767197685737,4.10715954660052,5.97572306600846,-0.746,-0.393,-0.469,-0.883,-0.492,-0.583,-0.746,-0.393,-0.469,-0.656,-0.041,-0.262,-0.326912212380747,-0.297571010858323,-0.258266004584283,55,44,41,291.927673,101.384678,155.401788,37,2,31,1237.66629262311,1509.39289009395,992.599080380321,4.97282357621062,5.13562455513553,4.99008803496713,0.193059576297059,3.90184482008191,1.22687459384472,0.324908890613734,0.570007798730626,2.55515738879652,7.34886810720522,1.00274554230825,0.966187254986387,1.00274554230825,1.27600901120333,548.714138999999,1,1864.53825579782,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.11263289676671,-4.199,-2.113,-1.758,0.828,1.602,1.91,-0.85037,-0.10596,-0.365636666666667,0.187873732207358,0.196114239197324,0.161913422731327,0.433444035842411,0.442847873651127,0.402384670099802,-2.28532570814489,0.489790536796656,1.36970464589923,22.3949686213911,4.05228345868531,7.89535303367633,-0.877,-0.18,-0.391,-0.949,-0.32,-0.595,-0.877,-0.18,-0.391,-0.73,-0.002,-0.179,-0.327334844690266,-0.0839471442931793,-0.367762787593668,59,34,30,273.112987,62.006414,88.5191649999999,34,2,4,282.428676622901,1047.60711777914,1097.12006358113,4.87743045128899,5.00496073731201,5.0703563146207,0.243758076789263,4.40509046445133,1.11263289676671,0.174759120768411,0.41804200837764,4.06438276156758,25.4709810645609,1.00259139098839,0.969419609610101,1.00259139098839,1.12956230201008,423.638566,8,472.391303196434,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.19368462587431,-4.27,-2.113,-1.969,1.523,3.93,1.27,-0.78248,-0.0751333333333333,-0.326246666666666,0.348390899264214,0.363624584169454,0.245909965707915,0.590246473317896,0.603012922058436,0.495893099072688,-0.87607057061253,0.958691005232027,0.485379308998305,7.73984096606074,6.99063446999134,0.792224104293821,-0.836,-0.115,-0.414,-1.024,-0.473,-0.695,-0.836,-0.115,-0.414,-0.495,0.259,-0.045,-0.298113204261515,-0.108076376594617,-0.0204674356296754,60,40,27,287.851364,110.417256,105.458146,3,2,3,898.141551644769,3313.23146610501,926.356174693104,5.22921383602684,5.28658082562988,5.26405042327378,0.210990521114101,5.3149717779119,1.19368462587431,0.255056422024722,0.505031109957319,3.68348676374936,21.3241848533538,1.0651250365966,0.967723765090412,1.0651250365966,1.29458486623992,503.726766,9,602.23557207209,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.06872727454658,-3.344,-1.391,-1.707,1.781,2.793,0.484,-0.573683333333333,-0.40408,-0.560423333333334,0.267311708751394,0.119203445083612,0.0995856228651059,0.517021961575515,0.345258519204975,0.315571898091554,0.172813188753059,3.01461723557448,-0.366042643491139,7.47268832995874,26.1139147590862,1.94595916930915,-0.652,-0.434,-0.5645,-0.774,-0.512,-0.743,-0.652,-0.434,-0.5645,-0.413,-0.31525,-0.40525,-0.385124236967882,-0.0891304989919958,-0.00860203603421609,38,43,42,178.659971,84.6260239999999,123.998395,2,6,1,1003.86329386267,245.664351568775,337.386749891521,5.00731639802514,4.80877095135207,4.89213563336424,0.266062022844298,4.35854035199859,1.06872727454658,0.14926753776612,0.386351572749639,3.46273371450534,20.9640102258097,0.988662985358654,0.958292472455096,0.988662985358654,1.05994948353722,387.28439,1,428.377759070827,5.70378247465619,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.0689290878007,-2.055,-1,-1.367,1.707,1.004,0.652,-0.802003333333333,-0.02881,-0.501406666666666,0.121394170557414,0.072239117625418,0.105312482898551,0.348416662284417,0.268773357357864,0.32451884829475,1.63171392607821,0.347951290517564,1.19427377109902,11.8497318617716,3.44688238064018,1.90417724509406,-0.793,-0.066,-0.602,-0.915,-0.114,-0.669,-0.793,-0.066,-0.602,-0.727,0.031,-0.454,0.368829745315104,-0.14524583120182,-0.392773169775669,40,39,24,229.259661,21.848501,106.911026,12,12,12,476.476455218055,287.289473864951,547.337967511089,4.76932972998122,4.6543570165707,4.7021868052889,0.184100516023177,2.2628135141898,1.0689290878007,0.050957757779485,0.225738250590114,1.75158602602672,9.02249311146556,1.00019198120725,0.983537999367932,1.00019198120725,1.12047411648639,358.019188,1,173.744612888402,5.66969144575085,7,1.04,16.5,15,0.682,3,"Active Video Game"
"Aus_17","Right",1.00981702958597,-1.426,-0.621,-0.789,-0.34,0.211,0.941,-0.844483333333333,-0.0808899999999999,-0.373923333333333,0.0170276753065775,0.0121535697993311,0.140106606142698,0.130490134901369,0.110243230174606,0.374308170018633,-0.788177215703632,-0.429589007269582,1.63725157383972,3.59790916393542,2.64320378587571,1.6950756632405,-0.824,-0.076,-0.531,-0.892,-0.117,-0.598,-0.824,-0.076,-0.531,-0.78,-0.051,-0.339,0.0296514164313376,-0.108481433495278,-0.57273298907606,46,24,21,219.036905,5.596875,83.8374729999999,1,3,1,131.405811368313,88.5875954041883,2734.16202876261,4.35922447138787,4.07335771431857,4.58390822311212,0.519273531002688,1.43400906552225,1.00981702958597,0.00853552851989389,0.0923879241020919,1.02510174223218,8.13011049351524,0.99270311987412,0.984302280516069,0.99270311987412,1.00825430797398,308.471253,1,20.9947417777149,5.67143560623006,7,1.04,16.5,15,0.682,3,"Active Video Game"
